[08:11:10.764] [Echo/INFO] SubProfilerBridge registered with Pulse
[08:11:10.764] [Echo/INFO] ? SubProfilerBridge registered
[08:11:10.766] [Echo/INFO] TickPhaseBridge registered with Pulse (v0.9 mapping enabled)
[08:11:10.766] [Echo/INFO] ? TickPhaseBridge registered
[08:11:10.767] [Echo/INFO] LuaPathHitBridge registered (30s validation probe)
[08:11:10.767] [Echo/INFO] ? LuaPathHitBridge registered
[08:11:10.769] [Echo/INFO] PathfindingBridge registered with Pulse (Details: false)
[08:11:10.769] [Echo/INFO] ? PathfindingBridge registered
[08:11:10.773] [Echo/INFO] ZombieBridge registered with Pulse (Details: false)
[08:11:10.773] [Echo/INFO] ? ZombieBridge registered
[08:11:10.775] [Echo/INFO] IsoGridBridge registered with Pulse (Details: false)
[08:11:10.775] [Echo/INFO] ? IsoGridBridge registered
[08:11:10.776] [Pulse/INFO] ProfilerSink registered
[08:11:10.776] [Echo/INFO] ProfilerSink registered with Pulse
[08:11:10.777] [Echo/INFO] ? EchoProfilerSink registered
[08:11:10.777] [Echo/INFO] Key bindings: F6=HUD, F7=Profile, F8=Panel, F9=Extended
[08:11:10.777] [Echo/INFO] Note: Use PulseEventAdapter.checkKeys() in render loop
[08:11:10.777] [Echo/INFO] ? EchoKeyBindings registered
[08:11:10.780] [Pulse/INFO] [HUD] Registered layer: echo_hud
[08:11:10.780] [Echo/INFO] EchoHUD registered (Phase 4 - IHUDOverlay)
[08:11:10.780] [Pulse/INFO] [HUD] Registered layer: echo_hotspot_panel
[08:11:10.781] [Echo/INFO] HotspotPanel registered (Phase 4)
[08:11:10.781] [Echo/INFO] ? EchoHUD, HotspotPanel registered
[08:11:10.781] [Echo/INFO] ? OptimizationPointSync completed
[08:11:10.786] [Pulse/INFO] Registered provider: Echo Profiler (echo) v1.0.0
[08:11:10.786] [Echo/INFO] ProfilerProvider initialized
[08:11:10.786] [Echo/INFO] Config.sanitize() auto-fixed 1 issue(s):
[08:11:10.788] [Echo/INFO] Config saved to: C:\Users\MW\Zomboid\Echo\echo.json
[08:11:10.788] [Echo/INFO] Profiler ENABLED (stats reset)
[08:11:10.788] [Pulse/INFO] Provider initialized: echo
[08:11:10.788] [Echo/INFO] Registered EchoProfilerProvider
[08:11:10.789] [Pulse/INFO] Registered provider: Echo Optimization Hints (echo.hints) v2.0.0
[08:11:10.789] [Pulse/INFO] Provider initialized: echo.hints
[08:11:10.789] [Echo/INFO] Registered EchoHintProvider (id: echo.hints)
[08:11:10.789] [Echo/INFO] ?????????????????????????????????????????????????
[08:11:10.789] [Echo/INFO] ?  [Echo] ? PROFILER ENABLED - Collecting Data  ?
LOG  : Lua         , 1778022691061> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Logger.lua
LOG  : Lua         , 1778022691062> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Ordering.lua
LOG  : Lua         , 1778022691062> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Templates.lua
LOG  : Lua         , 1778022691064> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Renderer.lua
LOG  : Lua         , 1778022691065> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/TestHarness.lua
LOG  : Lua         , 1778022691066> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowser.lua
LOG  : Lua         , 1778022691067> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserListController.lua
LOG  : Lua         , 1778022691068> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserRecipeNav.lua
LOG  : Lua         , 1778022691069> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserDetail.lua
LOG  : Lua         , 1778022691069> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserInteractionRenderer.lua
LOG  : Lua         , 1778022691070> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisRequirementPolicy.lua
LOG  : Lua         , 1778022691071> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserLayout.lua
LOG  : Lua         , 1778022691072> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserClassificationIndex.lua
LOG  : Lua         , 1778022691073> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserData.lua
LOG  : Lua         , 1778022691074> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserItemIndex.lua
LOG  : Lua         , 1778022691075> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisMapIcon.lua
LOG  : Lua         , 1778022691076> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Tooltip/IrisAltTooltip.lua
LOG  : Lua         , 1778022691076> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Tooltip/IrisTooltipSummary.lua
LOG  : Lua         , 1778022691078> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisContextMenu.lua
LOG  : Lua         , 1778022691079> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisWikiPanel.lua
LOG  : Lua         , 1778022691080> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisWikiSections.lua
LOG  : Lua         , 1778022691082> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/OptionScreens/ModLoadOrderUI.lua
LOG  : Lua         , 1778022691083> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Generator.lua
LOG  : Lua         , 1778022691084> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Logger.lua
LOG  : Lua         , 1778022691084> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Ordering.lua
LOG  : Lua         , 1778022691085> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Renderer.lua
LOG  : Lua         , 1778022691085> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/TagParser.lua
LOG  : Lua         , 1778022691086> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Templates.lua
LOG  : Lua         , 1778022691086> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/TestHarness.lua
LOG  : Lua         , 1778022691086> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMButton.lua
LOG  : Lua         , 1778022691087> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMImageButton.lua
LOG  : Lua         , 1778022691088> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelCompact.lua
LOG  : Lua         , 1778022691088> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelFilter.lua
LOG  : Lua         , 1778022691091> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPoster.lua
LOG  : Lua         , 1778022691092> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTextEntryList.lua
LOG  : Lua         , 1778022691093> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTickBox.lua
LOG  : Lua         , 1778022691094> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerAboutUI.lua
LOG  : Lua         , 1778022691096> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerChangelogUI.lua
LOG  : Lua         , 1778022691096> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerSettingsUI.lua
LOG  : Lua         , 1778022691098> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerWarningUI.lua
LOG  : General     , 1778022691099> OnLoadSoundbanks
LOG  : General     , 1778022691100> [08:11:31.100] [Pulse/INFO] Game initialization complete, firing GameInitEvent
LOG  : General     , 1778022691100> texturepack: loading Tiles2x
LOG  : General     , 1778022691135> texturepack: loading Overlays2x
LOG  : General     , 1778022691302> texturepack: loading JumboTrees2x
LOG  : General     , 1778022691576> texturepack: loading Tiles2x.floor
LOG  : General     , 1778022691583> LOADED UP A TOTAL OF 40 TEXTURES
DEBUG: General     , 1778022691590> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported
LOG  : General     , 1778022692606> 1778022692606 fmod: globalSystem = 0x63BD6AB8
LOG  : General     , 1778022692606> 1778022692606 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 1
LOG  : General     , 1778022692606> 1778022692606 fmod: System create record sound: OK
LOG  : General     , 1778022692608> 1778022692608 fmod: Create resampler: OK
LOG  : General     , 1778022692608> 1778022692608 fmod: Create acoustic echo canceller: OK
LOG  : General     , 1778022692626> 1778022692626 fmod: GetRecordNumDrivers id = 0, sound = 0x101fe458 loop=1
LOG  : General     , 1778022692814> STATE: enter zombie.gameStates.TISLogoState
LOG  : General     , 1778022698298> STATE: exit zombie.gameStates.TISLogoState
LOG  : General     , 1778022698299> STATE: enter zombie.gameStates.TermsOfServiceState
LOG  : General     , 1778022698314> STATE: exit zombie.gameStates.TermsOfServiceState
LOG  : General     , 1778022698315> STATE: enter zombie.gameStates.MainScreenState
LOG  : General     , 1778022698315> EXITDEBUG: MainScreenState.enter 1
LOG  : Lua         , 1778022698320> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698765> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698766> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698766> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698768> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698769> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698769> Loading: media/lua/shared/Sandbox/Survivor.lua
LOG  : Lua         , 1778022698770> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698770> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698771> Loading: media/lua/shared/Sandbox/Builder.lua
LOG  : Lua         , 1778022698771> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698771> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698772> Loading: media/lua/shared/Sandbox/Beginner.lua
LOG  : Lua         , 1778022698772> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698773> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698773> Loading: media/lua/shared/Sandbox/FirstWeek.lua
LOG  : Lua         , 1778022698774> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698774> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698775> Loading: media/lua/shared/Sandbox/Survival.lua
LOG  : Lua         , 1778022698775> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698776> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698776> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua
LOG  : Lua         , 1778022698776> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022698778> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : General     , 1778022698779> reading C:\Users\MW\Zomboid\Sandbox Presets\시나리오 1.cfg
LOG  : Lua         , 1778022698780> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : General     , 1778022698780> reading C:\Users\MW\Zomboid\Sandbox Presets\연구용.cfg
LOG  : Lua         , 1778022698836> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : General     , 1778022698919> EXITDEBUG: MainScreenState.enter 2
LOG  : General     , 1778022698920> [08:11:38.920] [Echo/INFO] onMainMenuRender: sessionActive=false, dirty=false, menuRenderCount=0
LOG  : General     , 1778022702948> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=SOLO)
LOG  : Lua         , 1778022703748> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022703749> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778022703755> Loading: media/maps/Riverside, KY/spawnpoints.lua
LOG  : Lua         , 1778022703757> Loading: media/maps/Rosewood, KY/spawnpoints.lua
LOG  : Lua         , 1778022703758> Loading: media/maps/West Point, KY/spawnpoints.lua
LOG  : Lua         , 1778022703760> Loading: media/maps/Muldraugh, KY/spawnpoints.lua
LOG  : General     , 1778022708466> STATE: exit zombie.gameStates.MainScreenState
LOG  : General     , 1778022708467> EXITDEBUG: MainScreenState.exit 1
LOG  : General     , 1778022708467> LOADED UP A TOTAL OF 343 TEXTURES
LOG  : General     , 1778022708742> EXITDEBUG: MainScreenState.exit 2
LOG  : General     , 1778022708743> STATE: enter zombie.gameStates.LoadingQueueState
LOG  : General     , 1778022708745> STATE: exit zombie.gameStates.LoadingQueueState
LOG  : General     , 1778022708745> STATE: enter zombie.gameStates.GameLoadingState
LOG  : General     , 1778022708747> Savefile name is "06-05-2026_08-11-38"
LOG  : Lua         , 1778022708846> Loading: media/lua/server/BuildingObjects/ISAnvil.lua
LOG  : Lua         , 1778022708846> Loading: media/lua/server/BuildingObjects/ISBuildingObject.lua
LOG  : Lua         , 1778022708847> Loading: media/lua/server/BuildingObjects/ISBarbedWire.lua
LOG  : Lua         , 1778022708848> Loading: media/lua/server/BuildingObjects/ISBrushToolTileCursor.lua
LOG  : Lua         , 1778022708848> Loading: media/lua/server/BuildingObjects/ISBSFurnace.lua
LOG  : Lua         , 1778022708848> Loading: media/lua/server/BuildingObjects/ISBuildCursorMouse.lua
LOG  : Lua         , 1778022708849> Loading: media/lua/server/BuildingObjects/ISBuildUtil.lua
LOG  : Lua         , 1778022708850> Loading: media/lua/server/BuildingObjects/ISChopTreeCursor.lua
LOG  : Lua         , 1778022708850> Loading: media/lua/server/BuildingObjects/ISCleanBloodCursor.lua
LOG  : Lua         , 1778022708851> Loading: media/lua/server/BuildingObjects/ISCompost.lua
LOG  : Lua         , 1778022708851> Loading: media/lua/server/BuildingObjects/ISDestroyCursor.lua
LOG  : Lua         , 1778022708852> Loading: media/lua/server/BuildingObjects/ISDoubleDoor.lua
LOG  : Lua         , 1778022708853> Loading: media/lua/server/BuildingObjects/ISDoubleTileFurniture.lua
LOG  : Lua         , 1778022708854> Loading: media/lua/server/BuildingObjects/ISEmptyGraves.lua
LOG  : Lua         , 1778022708855> Loading: media/lua/server/BuildingObjects/ISLightSource.lua
LOG  : Lua         , 1778022708855> Loading: media/lua/server/BuildingObjects/ISMoveableCursor.lua
LOG  : Lua         , 1778022708856> Loading: media/lua/server/BuildingObjects/ISNaturalFloor.lua
LOG  : Lua         , 1778022708858> Loading: media/lua/server/BuildingObjects/ISPaintCursor.lua
LOG  : Lua         , 1778022708859> Loading: media/lua/server/BuildingObjects/ISPlace3DItemCursor.lua
WARN : Lua         , 1778022708860> LuaManager$GlobalObject.require> require("ISBuildingObject") failed
LOG  : Lua         , 1778022708860> Loading: media/lua/server/BuildingObjects/ISRemovePlantCursor.lua
LOG  : Lua         , 1778022708861> Loading: media/lua/server/BuildingObjects/ISSelectCursor.lua
LOG  : Lua         , 1778022708861> Loading: media/lua/server/BuildingObjects/ISShovelGroundCursor.lua
LOG  : Lua         , 1778022708862> Loading: media/lua/server/BuildingObjects/ISSimpleFurniture.lua
LOG  : Lua         , 1778022708862> Loading: media/lua/server/BuildingObjects/ISWalkToCursor.lua
LOG  : Lua         , 1778022708863> Loading: media/lua/server/BuildingObjects/ISWoodenContainer.lua
LOG  : Lua         , 1778022708863> Loading: media/lua/server/BuildingObjects/ISWoodenDoor.lua
LOG  : Lua         , 1778022708864> Loading: media/lua/server/BuildingObjects/ISWoodenDoorFrame.lua
LOG  : Lua         , 1778022708864> Loading: media/lua/server/BuildingObjects/ISWoodenFloor.lua
LOG  : Lua         , 1778022708864> Loading: media/lua/server/BuildingObjects/ISWoodenStairs.lua
LOG  : Lua         , 1778022708865> Loading: media/lua/server/BuildingObjects/ISWoodenWall.lua
LOG  : Lua         , 1778022708865> Loading: media/lua/server/BuildingObjects/PaintingReference.lua
LOG  : Lua         , 1778022708866> Loading: media/lua/server/Camping/BuildingObjects/campingCampfire.lua
LOG  : Lua         , 1778022708866> Loading: media/lua/server/Camping/BuildingObjects/campingTent.lua
LOG  : Lua         , 1778022708866> Loading: media/lua/server/Camping/camping_fuel.lua
LOG  : Lua         , 1778022708867> Loading: media/lua/server/Camping/camping_tent.lua
LOG  : Lua         , 1778022708868> Loading: media/lua/server/Camping/camping_text.lua
LOG  : Lua         , 1778022708869> Loading: media/lua/server/Camping/SCampfireGlobalObject.lua
LOG  : Lua         , 1778022708870> Loading: media/lua/server/Map/SGlobalObject.lua
LOG  : Lua         , 1778022708870> Loading: media/lua/server/Camping/SCampfireSystem.lua
LOG  : Lua         , 1778022708872> Loading: media/lua/server/Map/SGlobalObjectSystem.lua
LOG  : Lua         , 1778022708873> Loading: media/lua/server/Camping/SCampfireSystemCommands.lua
LOG  : Lua         , 1778022708873> Loading: media/lua/server/ClientCommands.lua
LOG  : Lua         , 1778022708875> Loading: media/lua/server/Climate/ClimateMain.lua
LOG  : Lua         , 1778022708875> Loading: media/lua/server/Farming/BuildingObjects/farmingPlot.lua
LOG  : Lua         , 1778022708876> Loading: media/lua/server/Farming/BuildingObjects/ISFarmingCursor.lua
LOG  : Lua         , 1778022708876> Loading: media/lua/server/Farming/BuildingObjects/ISFarmingCursorMouse.lua
LOG  : Lua         , 1778022708876> Loading: media/lua/server/Farming/farming_vegetableconf.lua
LOG  : Lua         , 1778022708879> Loading: media/lua/server/Farming/farmingCommands.lua
LOG  : Lua         , 1778022708879> Loading: media/lua/server/Farming/SFarmingSystem.lua
LOG  : Lua         , 1778022708880> Loading: media/lua/server/Farming/ScavengeDefinition.lua
LOG  : Lua         , 1778022708881> Loading: media/lua/server/Farming/SPlantGlobalObject.lua
LOG  : Lua         , 1778022708882> Loading: media/lua/server/FireFighting/FireFighting.lua
LOG  : Lua         , 1778022708882> Loading: media/lua/server/FireFighting/ISExtinguishCursor.lua
LOG  : Lua         , 1778022708883> Loading: media/lua/server/Fishing/BuildingObjects/FishingNet.lua
LOG  : Lua         , 1778022708883> Loading: media/lua/server/Foraging/forageServer.lua
LOG  : Lua         , 1778022708884> Loading: media/lua/server/HealthSystem/HealthUpdate.lua
LOG  : Lua         , 1778022708884> Loading: media/lua/server/ISBuildingBlueprintManager.lua
LOG  : Lua         , 1778022708885> Loading: media/lua/server/ISCoordConversion.lua
LOG  : Lua         , 1778022708885> Loading: media/lua/server/ISObjectClickHandler.lua
LOG  : Lua         , 1778022708886> Loading: media/lua/server/Items/AcceptItemFunction.lua
LOG  : Lua         , 1778022708886> Loading: media/lua/server/Items/ApplianceOverlays.lua
LOG  : Lua         , 1778022708889> Loading: media/lua/server/Items/BentFences.lua
LOG  : Lua         , 1778022708890> Loading: media/lua/server/Items/BrokenFences.lua
LOG  : Lua         , 1778022708893> Loading: media/lua/server/Items/CounterOverlays.lua
LOG  : Lua         , 1778022708894> Loading: media/lua/server/Items/Distributions.lua
LOG  : Lua         , 1778022708907> Loading: media/lua/server/Items/FixturesOverlays.lua
LOG  : Lua         , 1778022708908> Loading: media/lua/server/Items/FloorStreetOverlays.lua
LOG  : Lua         , 1778022708908> Loading: media/lua/server/Items/FloorTileOverlays.lua
LOG  : Lua         , 1778022708909> Loading: media/lua/server/Items/FloorWoodOverlays.lua
LOG  : Lua         , 1778022708910> Loading: media/lua/server/Items/FurnitureOfficeOverlays.lua
LOG  : Lua         , 1778022708910> Loading: media/lua/server/Items/ItemBindingHandler.lua
LOG  : Lua         , 1778022708911> Loading: media/lua/server/Items/ItemPicker.lua
LOG  : Lua         , 1778022708911> Loading: media/lua/server/Items/ProceduralDistributions.lua
LOG  : Lua         , 1778022708925> Loading: media/lua/server/Items/ScriptItemInterface.lua
LOG  : Lua         , 1778022708925> Loading: media/lua/server/Items/SeatingOverlays.lua
LOG  : Lua         , 1778022708926> Loading: media/lua/server/Items/StorageOverlays.lua
LOG  : Lua         , 1778022708926> Loading: media/lua/server/Items/SuburbsDistributions.lua
LOG  : Lua         , 1778022708928> Loading: media/lua/server/Items/TileOverlays.lua
LOG  : Lua         , 1778022708930> Loading: media/lua/server/Items/TileOverlaysSmooth.lua
LOG  : Lua         , 1778022708931> Loading: media/lua/server/Items/WallsBrickOverlays.lua
LOG  : Lua         , 1778022708932> Loading: media/lua/server/Items/WorldFiller.lua
LOG  : Lua         , 1778022708934> Loading: media/lua/server/Map/MapObjects/MOBarricade.lua
LOG  : Lua         , 1778022708935> Loading: media/lua/server/Map/MapObjects/MOCampfire.lua
LOG  : Lua         , 1778022708936> Loading: media/lua/server/Map/MapObjects/MOCompost.lua
LOG  : Lua         , 1778022708936> Loading: media/lua/server/Map/MapObjects/MOFarming.lua
LOG  : Lua         , 1778022708938> Loading: media/lua/server/Map/MapObjects/MOGenerator.lua
LOG  : Lua         , 1778022708938> Loading: media/lua/server/Map/MapObjects/MOLampOnPillar.lua
LOG  : Lua         , 1778022708939> Loading: media/lua/server/Map/MapObjects/MOMetalDrum.lua
LOG  : Lua         , 1778022708940> Loading: media/lua/server/Map/MapObjects/MORainCollectorBarrel.lua
LOG  : Lua         , 1778022708940> Loading: media/lua/server/RainBarrel/BuildingObjects/RainCollectorBarrel.lua
LOG  : Lua         , 1778022708941> Loading: media/lua/server/Map/MapObjects/MORandomPottedPlant.lua
LOG  : Lua         , 1778022708942> Loading: media/lua/server/Map/MapObjects/MOTent.lua
LOG  : Lua         , 1778022708943> Loading: media/lua/server/Map/MapObjects/MOTrap.lua
LOG  : Lua         , 1778022708943> Loading: media/lua/server/Traps/TrapDefinition.lua
LOG  : Lua         , 1778022708944> Loading: media/lua/server/Traps/STrapSystem.lua
LOG  : Lua         , 1778022708945> Loading: media/lua/server/Map/MapObjects/MOWoodenWallFrame.lua
LOG  : Lua         , 1778022708946> Loading: media/lua/server/Map/MetaEnum.lua
LOG  : Lua         , 1778022708946> Loading: media/lua/server/MetalDrum/BuildingObjects/ISMetalDrum.lua
LOG  : Lua         , 1778022708947> Loading: media/lua/server/MetalDrum/SMetalDrumGlobalObject.lua
LOG  : Lua         , 1778022708948> Loading: media/lua/server/MetalDrum/SMetalDrumSystem.lua
LOG  : Lua         , 1778022708948> Loading: media/lua/server/metazones/metazoneHandler.lua
LOG  : Lua         , 1778022708949> Loading: media/lua/server/Movers/ISBaseMover.lua
LOG  : Lua         , 1778022708949> Loading: media/lua/server/Movers/MoverStateMachine.lua
LOG  : Lua         , 1778022708950> Loading: media/lua/server/Movers/MoverStates/ISBaseState.lua
LOG  : Lua         , 1778022708950> Loading: media/lua/server/Movers/MoverStates/MoveToState.lua
LOG  : Lua         , 1778022708951> Loading: media/lua/server/Movers/Rabbit.lua
LOG  : Lua         , 1778022708951> Loading: media/lua/server/NewSelectionSystem/GridSquareSelector.lua
LOG  : Lua         , 1778022708951> Loading: media/lua/server/NPCs/SadisticAIDirector/SadisticMusicDirector.lua
LOG  : Lua         , 1778022708952> Loading: media/lua/server/Professions/Professions.lua
LOG  : Lua         , 1778022708952> Loading: media/lua/server/radio/ISDynamicRadio.lua
LOG  : Lua         , 1778022708953> Loading: media/lua/server/radio/ISWeatherChannel.lua
LOG  : Lua         , 1778022708954> Loading: media/lua/server/RainBarrel/SRainBarrelGlobalObject.lua
LOG  : Lua         , 1778022708954> Loading: media/lua/server/RainBarrel/SRainBarrelSystem.lua
LOG  : Lua         , 1778022708955> Loading: media/lua/server/recipecode.lua
LOG  : Lua         , 1778022708957> Loading: media/lua/server/Seasons/season.lua
LOG  : Lua         , 1778022708957> Loading: media/lua/server/Seasons/seasonProps.lua
LOG  : Lua         , 1778022708958> Loading: media/lua/server/TemplateReplacers.lua
LOG  : Lua         , 1778022708958> Loading: media/lua/server/Traps/BuildingObjects/TrapBO.lua
LOG  : Lua         , 1778022708959> Loading: media/lua/server/Traps/ISUI/ISTrapMenu.lua
LOG  : Lua         , 1778022708959> Loading: media/lua/server/Traps/STrapGlobalObject.lua
LOG  : Lua         , 1778022708960> Loading: media/lua/server/Traps/trappingCommands.lua
LOG  : Lua         , 1778022708961> Loading: media/lua/server/Traps/TrapRecipeCode.lua
LOG  : Lua         , 1778022708961> Loading: media/lua/server/TurnBased/TurnBasedMain.lua
LOG  : Lua         , 1778022708961> Loading: media/lua/server/TutorialHelperFunctions.lua
LOG  : Lua         , 1778022708961> Loading: media/lua/server/Vehicles/VehicleCommands.lua
LOG  : Lua         , 1778022708963> Loading: media/lua/server/Vehicles/VehicleDistributions.lua
LOG  : Lua         , 1778022708967> Loading: media/lua/server/Vehicles/Vehicles.lua
LOG  : Lua         , 1778022708968> Loading: media/lua/server/XpSystem/XPSystem_SkillBook.lua
LOG  : Lua         , 1778022708969> Loading: media/lua/server/XpSystem/XpSystem_text.lua
LOG  : Lua         , 1778022708969> Loading: media/lua/server/XpSystem/XpUpdate.lua
LOG  : General     , 1778022709050> SafeMode is off
LOG  : General     , 1778022709099> BaseVehicle.LoadAllVehicleTextures...
LOG  : General     , 1778022709175> IsoMetaGrid.Create: begin scanning directories
LOG  : General     , 1778022709176> Looking in these map folders:
LOG  : General     , 1778022709177>     G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\maps\Riverside, KY
LOG  : General     , 1778022709178>     G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\maps\Rosewood, KY
LOG  : General     , 1778022709178>     G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\maps\West Point, KY
LOG  : General     , 1778022709179>     G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\maps\Muldraugh, KY
LOG  : General     , 1778022709179> <End of map-folders list>
LOG  : General     , 1778022709199> IsoMetaGrid.Create: finished scanning directories in 0.024 seconds
LOG  : General     , 1778022709199> IsoMetaGrid.Create: begin loading
LOG  : General     , 1778022709206> ERROR: SuburbsDistributions["laboratory"] is broken
LOG  : General     , 1778022709207> ERROR: SuburbsDistributions["laboratory"] is broken
LOG  : General     , 1778022709207> ERROR: SuburbsDistributions["laboratory"] is broken
LOG  : General     , 1778022709413> using spawn region Rosewood, KY
LOG  : General     , 1778022709413> 3 possible spawn points
