[00:59:35.592] [Echo/INFO] Profiler ENABLED (stats reset)
[00:59:35.603] [Pulse/INFO] [CMD] Registered command: /echo
[00:59:35.603] [Echo/INFO] Commands registered via Pulse API
[00:59:35.603] [Echo/INFO] ? EchoCommands registered
[00:59:35.608] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.GameTickStartEvent [loader=AppClassLoader] from echo
[00:59:35.609] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.GameTickEndEvent [loader=AppClassLoader] from echo
[00:59:35.609] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.GameTickEvent [loader=AppClassLoader] from echo
[00:59:35.610] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.gui.GuiRenderEvent [loader=AppClassLoader] from echo
[00:59:35.610] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.WorldLoadEvent [loader=AppClassLoader] from echo
[00:59:35.610] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.WorldUnloadEvent [loader=AppClassLoader] from echo
[00:59:35.611] [Pulse/INFO] [EventBus] SUBSCRIBE: com.pulse.api.event.lifecycle.MainMenuRenderEvent [loader=AppClassLoader] from echo
[00:59:35.614] [Echo/LuaHook/INFO] LuaHookAdapter registered (Phase 4 - IPulseHookRegistry)
[00:59:35.614] [Echo/INFO] Pulse event adapter registered (IEventBus API, Phase 3)
[00:59:35.614] [Echo/INFO] ? PulseEventAdapter registered
[00:59:35.616] [Echo/INFO] SubProfilerBridge registered with Pulse
[00:59:35.616] [Echo/INFO] ? SubProfilerBridge registered
[00:59:35.618] [Echo/INFO] TickPhaseBridge registered with Pulse (v0.9 mapping enabled)
[00:59:35.618] [Echo/INFO] ? TickPhaseBridge registered
[00:59:35.618] [Echo/INFO] LuaPathHitBridge registered (30s validation probe)
[00:59:35.618] [Echo/INFO] ? LuaPathHitBridge registered
[00:59:35.619] [Echo/INFO] PathfindingBridge registered with Pulse (Details: false)
[00:59:35.619] [Echo/INFO] ? PathfindingBridge registered
[00:59:35.622] [Echo/INFO] ZombieBridge registered with Pulse (Details: false)
[00:59:35.622] [Echo/INFO] ? ZombieBridge registered
[00:59:35.623] [Echo/INFO] IsoGridBridge registered with Pulse (Details: false)
[00:59:35.623] [Echo/INFO] ? IsoGridBridge registered
[00:59:35.624] [Pulse/INFO] ProfilerSink registered
[00:59:35.624] [Echo/INFO] ProfilerSink registered with Pulse
[00:59:35.624] [Echo/INFO] ? EchoProfilerSink registered
[00:59:35.625] [Echo/INFO] Key bindings: F6=HUD, F7=Profile, F8=Panel, F9=Extended
[00:59:35.625] [Echo/INFO] Note: Use PulseEventAdapter.checkKeys() in render loop
[00:59:35.625] [Echo/INFO] ? EchoKeyBindings registered
[00:59:35.628] [Pulse/INFO] [HUD] Registered layer: echo_hud
[00:59:35.628] [Echo/INFO] EchoHUD registered (Phase 4 - IHUDOverlay)
[00:59:35.629] [Pulse/INFO] [HUD] Registered layer: echo_hotspot_panel
[00:59:35.629] [Echo/INFO] HotspotPanel registered (Phase 4)
[00:59:35.629] [Echo/INFO] ? EchoHUD, HotspotPanel registered
[00:59:35.630] [Echo/INFO] ? OptimizationPointSync completed
[00:59:35.635] [Pulse/INFO] Registered provider: Echo Profiler (echo) v1.0.0
[00:59:35.635] [Echo/INFO] ProfilerProvider initialized
[00:59:35.635] [Echo/INFO] Config.sanitize() auto-fixed 1 issue(s):
[00:59:35.636] [Echo/INFO] Config saved to: C:\Users\MW\Zomboid\Echo\echo.json
[00:59:35.636] [Echo/INFO] Profiler ENABLED (stats reset)
[00:59:35.636] [Pulse/INFO] Provider initialized: echo
[00:59:35.636] [Echo/INFO] Registered EchoProfilerProvider
[00:59:35.637] [Pulse/INFO] Registered provider: Echo Optimization Hints (echo.hints) v2.0.0
[00:59:35.637] [Pulse/INFO] Provider initialized: echo.hints
[00:59:35.637] [Echo/INFO] Registered EchoHintProvider (id: echo.hints)
[00:59:35.637] [Echo/INFO] ?????????????????????????????????????????????????
[00:59:35.638] [Echo/INFO] ?  [Echo] ? PROFILER ENABLED - Collecting Data  ?
LOG  : Lua         , 1778169612079> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua
LOG  : Lua         , 1778169612088> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua
LOG  : Lua         , 1778169612096> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua
LOG  : Lua         , 1778169612105> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua
LOG  : Lua         , 1778169612115> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua
LOG  : Lua         , 1778169612125> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua
LOG  : Lua         , 1778169612133> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua
LOG  : Lua         , 1778169612143> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua
LOG  : Lua         , 1778169612153> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua
LOG  : Lua         , 1778169612165> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua
LOG  : Lua         , 1778169612175> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/AIrisBoot.lua
LOG  : General     , 1778169612176> !!!!! IRIS BOOTSTRAP: START LOAD !!!!!
LOG  : Lua         , 1778169612177> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Util/IrisProtectedCall.lua
LOG  : Lua         , 1778169612177> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/IrisMain.lua
LOG  : Lua         , 1778169612178> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Util/IrisRequire.lua
LOG  : Lua         , 1778169612179> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Util/IrisLogger.lua
LOG  : Lua         , 1778169612180> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/IrisConfig.lua
LOG  : General     , 1778169612181> !!!!! IRIS BOOTSTRAP: IrisMain loaded successfully !!!!!
LOG  : General     , 1778169612181> [Iris] Bootstrap complete
LOG  : Lua         , 1778169612181> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/CheatCore.lua
LOG  : Lua         , 1778169612195> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Terraform/CheatMenuTerraformTiles.lua
LOG  : General     , 1778169612204> [CHEAT MENU] CheatCore successfully loaded
LOG  : Lua         , 1778169612204> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/CheatOption.lua
LOG  : General     , 1778169612217> [CHEAT MENU] Existing setting file (CMRBOption.ini) found. Skipping this step.
LOG  : General     , 1778169612218> [CHEAT MENU] Existing setting file (CMRBOption.ini) has been loaded.
LOG  : General     , 1778169612220> [CHEAT MENU] CMRB Mod Option has been successfully loaded
LOG  : Lua         , 1778169612220> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Input/GenericInputWindow.lua
LOG  : Lua         , 1778169612235> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Input/SkillInputWindow.lua
LOG  : Lua         , 1778169612249> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/ISUICheatMenu.lua
LOG  : Lua         , 1778169612260> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/ItemSpawner/crucibleCore.lua
LOG  : Lua         , 1778169612268> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/ItemSpawner/crucibleItem.lua
LOG  : Lua         , 1778169612280> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/ItemSpawner/crucibleList.lua
LOG  : Lua         , 1778169612288> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/ItemSpawner/crucibleMain.lua
LOG  : Lua         , 1778169612297> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/compassCore.lua
LOG  : Lua         , 1778169612306> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/compassMain.lua
LOG  : Lua         , 1778169612316> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/compassList.lua
LOG  : Lua         , 1778169612325> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/compassPOI.lua
LOG  : Lua         , 1778169612775> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/GPSWindow.lua
WARN : Lua         , 1778169612786> LuaManager$GlobalObject.require> require("ISTimer") failed
LOG  : Lua         , 1778169612786> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/TeleportWindow.lua
LOG  : Lua         , 1778169612796> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/VehicleControlBox.lua
LOG  : Lua         , 1778169612808> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/ISUIRustWindow.lua
LOG  : Lua         , 1778169612817> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/ISUIColorSlider.lua
LOG  : Lua         , 1778169612827> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/VehicleSpawnCore.lua
LOG  : Lua         , 1778169612836> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/VehicleSpawnList.lua
LOG  : Lua         , 1778169612845> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/VehicleSpawnDeploy.lua
LOG  : Lua         , 1778169612856> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Vehicle/VehicleSpawnMain.lua
LOG  : Lua         , 1778169612877> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Lua/LuaInterpreter.lua
WARN : Lua         , 1778169612886> LuaManager$GlobalObject.require> require("CheatMenuRebirth/Times/GenericInputWindow") failed
WARN : Lua         , 1778169612887> LuaManager$GlobalObject.require> require("CheatMenuRebirth/Times/SkillInputWindow") failed
LOG  : General     , 1778169612887> [CHEAT MENU] ISUICheatMenu successfully loaded
LOG  : Lua         , 1778169612887> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Teleport/compassHoverMenu.lua
LOG  : Lua         , 1778169612899> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2732834772/mods/CheatMenuRebirth/media/lua/client/CheatMenuRebirth/Times/TimesWindow.lua
LOG  : Lua         , 1778169612909> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/API/Description.lua
LOG  : Lua         , 1778169612910> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Util/ItemKey.lua
LOG  : Lua         , 1778169612910> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/API/Tags.lua
LOG  : Lua         , 1778169612911> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/API/StaticData.lua
LOG  : Lua         , 1778169612912> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/API/Index.lua
LOG  : Lua         , 1778169612912> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/API/UseCases.lua
LOG  : Lua         , 1778169612913> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Compat/IrisBulletReloadCompat.lua
LOG  : Lua         , 1778169612914> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisCapabilities.lua
LOG  : Lua         , 1778169612914> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisClassifications.lua
LOG  : Lua         , 1778169612918> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisContextOutcomes.lua
LOG  : Lua         , 1778169612919> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisData.lua
LOG  : Lua         , 1778169612921> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisFixingIndex.lua
LOG  : Lua         , 1778169612922> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisFixingIndexData.lua
LOG  : Lua         , 1778169612923> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisLayer3Data.lua
LOG  : Lua         , 1778169612947> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisMoveablesIndex.lua
LOG  : Lua         , 1778169612948> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisMoveablesIndexData.lua
LOG  : Lua         , 1778169612949> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisRecipeIndex.lua
LOG  : Lua         , 1778169612950> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisRecipeIndexData.lua
LOG  : Lua         , 1778169612952> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisTranslationData.lua
LOG  : Lua         , 1778169612954> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisUseCaseDescriptions.lua
LOG  : Lua         , 1778169612955> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk001.lua
LOG  : Lua         , 1778169612961> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk002.lua
LOG  : Lua         , 1778169612967> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk003.lua
LOG  : Lua         , 1778169612973> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk004.lua
LOG  : Lua         , 1778169612979> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk005.lua
LOG  : Lua         , 1778169612985> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk006.lua
LOG  : Lua         , 1778169612991> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk007.lua
LOG  : Lua         , 1778169612996> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk008.lua
LOG  : Lua         , 1778169612999> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/UseCaseDescriptions/Chunk009.lua
LOG  : Lua         , 1778169613001> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/IrisUseCaseLabelMap.lua
LOG  : Lua         , 1778169613001> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Data/layer3_renderer.lua
LOG  : Lua         , 1778169613002> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/IrisAPI.lua
LOG  : Lua         , 1778169613002> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/IrisTranslationLoader.lua
LOG  : Lua         , 1778169613003> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Generator.lua
LOG  : Lua         , 1778169613004> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/TagParser.lua
LOG  : Lua         , 1778169613004> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Logger.lua
LOG  : Lua         , 1778169613005> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Ordering.lua
LOG  : Lua         , 1778169613005> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Templates.lua
LOG  : Lua         , 1778169613007> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/Renderer.lua
LOG  : Lua         , 1778169613008> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/Logic/IrisDesc/TestHarness.lua
LOG  : Lua         , 1778169613009> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowser.lua
LOG  : Lua         , 1778169613009> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserBase.lua
LOG  : Lua         , 1778169613010> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserListController.lua
LOG  : Lua         , 1778169613011> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserRecipeNav.lua
LOG  : Lua         , 1778169613012> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserDetail.lua
LOG  : Lua         , 1778169613012> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserInteractionRenderer.lua
LOG  : Lua         , 1778169613014> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisRequirementPolicy.lua
LOG  : Lua         , 1778169613014> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserLayout.lua
LOG  : Lua         , 1778169613015> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserCategoryIndex.lua
LOG  : Lua         , 1778169613016> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserClassificationIndex.lua
LOG  : Lua         , 1778169613017> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserData.lua
LOG  : Lua         , 1778169613017> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserFilters.lua
LOG  : Lua         , 1778169613018> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserItemIndex.lua
LOG  : Lua         , 1778169613018> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserQuery.lua
LOG  : Lua         , 1778169613019> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisBrowserVariantIndex.lua
LOG  : Lua         , 1778169613020> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Browser/IrisMapIcon.lua
LOG  : Lua         , 1778169613021> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Layer3/IrisLayer3DisplayFormatter.lua
LOG  : Lua         , 1778169613021> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Tooltip/IrisAltTooltip.lua
LOG  : Lua         , 1778169613022> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Tooltip/IrisTooltipSummary.lua
LOG  : Lua         , 1778169613022> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisContextMenu.lua
LOG  : Lua         , 1778169613023> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisWikiPanel.lua
LOG  : Lua         , 1778169613024> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Iris/UI/Wiki/IrisWikiSections.lua
LOG  : Lua         , 1778169613025> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/OptionScreens/ModLoadOrderUI.lua
LOG  : Lua         , 1778169613035> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Generator.lua
LOG  : Lua         , 1778169613036> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Logger.lua
LOG  : Lua         , 1778169613037> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Ordering.lua
LOG  : Lua         , 1778169613037> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Renderer.lua
LOG  : Lua         , 1778169613038> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/TagParser.lua
LOG  : Lua         , 1778169613038> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/Templates.lua
LOG  : Lua         , 1778169613039> Loading: C:/Users/MW/Zomboid/mods/Iris/media/lua/client/Pulse/Iris/Logic/IrisDesc/TestHarness.lua
LOG  : Lua         , 1778169613039> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMButton.lua
LOG  : Lua         , 1778169613051> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMImageButton.lua
LOG  : Lua         , 1778169613060> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelCompact.lua
LOG  : Lua         , 1778169613073> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPanelFilter.lua
LOG  : Lua         , 1778169613085> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMPoster.lua
LOG  : Lua         , 1778169613097> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTextEntryList.lua
LOG  : Lua         , 1778169613106> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/MMTickBox.lua
LOG  : Lua         , 1778169613118> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerAboutUI.lua
LOG  : Lua         , 1778169613131> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerChangelogUI.lua
LOG  : Lua         , 1778169613139> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerSettingsUI.lua
LOG  : Lua         , 1778169613151> Loading: G:/Program Files (x86)/Steam/steamapps/workshop/content/108600/2694448564/mods/ModManager/media/lua/client/UI/ModManagerWarningUI.lua
LOG  : General     , 1778169613163> OnLoadSoundbanks
LOG  : General     , 1778169613165> [01:00:13.165] [Pulse/INFO] Game initialization complete, firing GameInitEvent
LOG  : General     , 1778169613165> texturepack: loading Tiles2x
LOG  : General     , 1778169613237> texturepack: loading Overlays2x
LOG  : General     , 1778169613412> texturepack: loading JumboTrees2x
LOG  : General     , 1778169613686> texturepack: loading Tiles2x.floor
LOG  : General     , 1778169613700> LOADED UP A TOTAL OF 17 TEXTURES
DEBUG: General     , 1778169613713> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported
LOG  : General     , 1778169614800> 1778169614800 fmod: globalSystem = 0xF1B20068
LOG  : General     , 1778169614801> 1778169614801 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 1
LOG  : General     , 1778169614802> 1778169614802 fmod: System create record sound: OK
LOG  : General     , 1778169614802> 1778169614802 fmod: Create resampler: OK
LOG  : General     , 1778169614803> 1778169614803 fmod: Create acoustic echo canceller: OK
LOG  : General     , 1778169614833> 1778169614833 fmod: GetRecordNumDrivers id = 0, sound = 0x9e8f66c8 loop=1
LOG  : General     , 1778169615247> STATE: enter zombie.gameStates.TISLogoState
LOG  : General     , 1778169618967> STATE: exit zombie.gameStates.TISLogoState
LOG  : General     , 1778169618978> STATE: enter zombie.gameStates.TermsOfServiceState
LOG  : General     , 1778169618984> STATE: exit zombie.gameStates.TermsOfServiceState
LOG  : General     , 1778169618993> STATE: enter zombie.gameStates.MainScreenState
LOG  : General     , 1778169618994> EXITDEBUG: MainScreenState.enter 1
LOG  : Lua         , 1778169619009> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619653> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619653> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619654> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619655> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619655> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619657> Loading: media/lua/shared/Sandbox/Survivor.lua
LOG  : Lua         , 1778169619658> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619659> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619659> Loading: media/lua/shared/Sandbox/Builder.lua
LOG  : Lua         , 1778169619660> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619660> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619661> Loading: media/lua/shared/Sandbox/Beginner.lua
LOG  : Lua         , 1778169619662> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619663> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619663> Loading: media/lua/shared/Sandbox/FirstWeek.lua
LOG  : Lua         , 1778169619664> Loading: media/lua/shared/Sandbox/Apocalypse.lua
LOG  : Lua         , 1778169619665> Loading: media/lua/shared/Sandbox/Apocalypse.lua
